datetime,open,open_lag_5,perf_5,open_lag_24,perf_24
2022-09-27 13:00:00,20290.0,18963.13,-0.0653952686052242,19072.59,-0.06000049285362247
2022-09-27 14:00:00,20187.78,19146.96,-0.051556931965773344,19132.03,-0.052296488271617786
2022-09-27 15:00:00,20208.83,19078.87,-0.05591417217127378,19387.45,-0.04064460931187015
2022-09-27 16:00:00,19884.63,19072.18,-0.04085819047173624,19499.0,-0.01939337065864444
2022-09-27 17:00:00,19120.0,18999.98,-0.006277196652719688,19505.94,0.020185146443514577
2022-09-27 18:00:00,18963.13,19078.38,0.006077583183788752,19350.0,0.020401167950649442
2022-09-27 19:00:00,19146.96,19081.94,-0.003395839339508749,19553.64,0.021239925293623653
2022-09-27 20:00:00,19078.87,19090.57,0.0006132438661199918,19546.66,0.024518747703611423
2022-09-27 21:00:00,19072.18,19001.58,-0.003701726808366875,19564.1,0.025792541806966916
2022-09-27 22:00:00,18999.98,18631.05,-0.01941738886040934,19614.8,0.03235898143050676
2022-09-27 23:00:00,19078.38,18748.12,-0.017310694094572077,19489.77,0.021563151588342374
2022-09-28 00:00:00,19081.94,18767.69,-0.01646845132098728,19411.95,0.01729436315175512
2022-09-28 01:00:00,19090.57,18823.16,-0.014007439274992829,19442.62,0.01844104183374301
2022-09-28 02:00:00,19001.58,18703.58,-0.0156829063688388,19496.7,0.026056780541407552
2022-09-28 03:00:00,18631.05,18781.41,0.008070398608774095,19436.07,0.04320851481800545
2022-09-28 04:00:00,18748.12,18735.81,-0.0006565991683431551,19507.88,0.040524596599552494
2022-09-28 05:00:00,18767.69,18653.87,-0.006064678178294703,19589.35,0.043780561166558055
2022-09-28 06:00:00,18823.16,19004.06,0.009610501106084284,19424.91,0.03196859613369912
2022-09-28 07:00:00,18703.58,18941.8,0.012736599089585925,19377.53,0.036033208615676625
2022-09-28 08:00:00,18781.41,19072.59,0.015503628321835277,19359.6,0.030785228585074213
2022-09-28 09:00:00,18735.81,19132.03,0.021147737941407257,19334.81,0.031970862215191125
2022-09-28 10:00:00,18653.87,19387.45,0.03932588787206096,19475.22,0.04403107773346776
2022-09-28 11:00:00,19004.06,19499.0,0.02604390851218101,19448.44,0.023383424384052533
2022-09-28 12:00:00,18941.8,19505.94,0.029782808392021846,19470.5,0.027911814083138916
2022-09-28 13:00:00,19072.59,19350.0,0.014544956925095116,19195.0,0.006418111016909599
2022-09-28 14:00:00,19132.03,19553.64,0.022036866971251907,18999.76,-0.0069135371416415535
2022-09-28 15:00:00,19387.45,19546.66,0.008212013441685168,19187.78,-0.010298930493695761
2022-09-28 16:00:00,19499.0,19564.1,0.0033386327503973816,19299.99,-0.010206164418688055
2022-09-28 17:00:00,19505.94,19614.8,0.0055808640855042405,19450.0,-0.0028678443592053855
2022-09-28 18:00:00,19350.0,19489.77,0.007223255813953511,19269.99,-0.00413488372093015
2022-09-28 19:00:00,19553.64,19411.95,-0.007246221163936673,19297.42,-0.013103442632676125
2022-09-28 20:00:00,19546.66,19442.62,-0.005322648472936086,19405.9,-0.007201230286913386
2022-09-28 21:00:00,19564.1,19496.7,-0.00344508564155764,19508.76,-0.0028286504362582563
2022-09-28 22:00:00,19614.8,19436.07,-0.009111997063441868,19431.19,-0.00936078879213658
2022-09-28 23:00:00,19489.77,19507.88,0.0009292054241789709,19459.86,-0.0015346512555048035
2022-09-29 00:00:00,19411.95,19589.35,0.009138700645736148,19592.0,0.009275214494164638
2022-09-29 01:00:00,19442.62,19424.91,-0.0009108854670820666,19549.99,0.005522403873552156
2022-09-29 02:00:00,19496.7,19377.53,-0.006112316443295629,19510.5,0.000707812091276948
2022-09-29 03:00:00,19436.07,19359.6,-0.00393443736310896,19369.45,-0.003427647667455354
2022-09-29 04:00:00,19507.88,19334.81,-0.008871799498459069,19399.78,-0.0055413504696564765
2022-09-29 05:00:00,19589.35,19475.22,-0.005826124909708458,19429.59,-0.00815545181437865
2022-09-29 06:00:00,19424.91,19448.44,0.0012113312236709892,19450.39,0.0013117177891686276
2022-09-29 07:00:00,19377.53,19470.5,0.004797825109805077,19449.9,0.0037347381219382772
2022-09-29 08:00:00,19359.6,19195.0,-0.008502241781854922,19589.31,0.011865431103948573
2022-09-29 09:00:00,19334.81,18999.76,-0.017328848848269154,19626.39,0.015080572294219498
2022-09-29 10:00:00,19475.22,19187.78,-0.014759268444721155,19509.66,0.0017684010758286012
2022-09-29 11:00:00,19448.44,19299.99,-0.007633002955506822,19484.05,0.0018309951852179705
2022-09-29 12:00:00,19470.5,19450.0,-0.0010528748619706735,19430.42,-0.0020584987545261674
2022-09-29 13:00:00,19195.0,19269.99,0.003906746548580443,19303.39,0.0056467830164104935
2022-09-29 14:00:00,18999.76,19297.42,0.015666513682278085,19476.15,0.025073474612311054
2022-09-29 15:00:00,19187.78,19405.9,0.011367651703323815,19993.59,0.04199599953720552
2022-09-29 16:00:00,19299.99,19508.76,0.010817104050312812,19769.88,0.024346644739194134
2022-09-29 17:00:00,19450.0,19431.19,-0.0009670951156813013,19704.78,0.013099228791773719
2022-09-29 18:00:00,19269.99,19459.86,0.009853144708429998,19682.76,0.021420353617204617
2022-09-29 19:00:00,19297.42,19592.0,0.015265253075281659,19665.52,0.01907508879425344
2022-09-29 20:00:00,19405.9,19549.99,0.007425061450383653,19484.0,0.004024549235026386
2022-09-29 21:00:00,19508.76,19510.5,8.919070202317323e-05,19419.13,-0.004594346334672085
2022-09-29 22:00:00,19431.19,19369.45,-0.003177365874143476,19366.44,-0.003332271466647179
2022-09-29 23:00:00,19459.86,19399.78,-0.0030873808958544278,19391.44,-0.003515955407695733
2022-09-30 00:00:00,19592.0,19429.59,-0.008289608003266632,19427.75,-0.00838352388730094
2022-09-30 01:00:00,19549.99,19450.39,-0.005094631761960092,19408.55,-0.007234786309353729
2022-09-30 02:00:00,19510.5,19449.9,-0.0031060198354731323,19430.64,-0.004093180595064226
2022-09-30 03:00:00,19369.45,19589.31,0.011350864376634368,19418.8,0.0025478266032333673
2022-09-30 04:00:00,19399.78,19626.39,0.011681060300683853,19417.6,0.0009185671177714237
2022-09-30 05:00:00,19429.59,19509.66,0.0041210339487348785,19412.2,-0.0008950266063256825
2022-09-30 06:00:00,19450.39,19484.05,0.0017305565595342744,19329.75,-0.006202446326269006
2022-09-30 07:00:00,19449.9,19430.42,-0.001001547565797418,19295.59,-0.007933716882863217
2022-09-30 08:00:00,19589.31,19303.39,-0.01459571572454578,19319.48,-0.013774349377288006
2022-09-30 09:00:00,19626.39,19476.15,-0.007654999212794506,19335.92,-0.014799970855567487
2022-09-30 10:00:00,19509.66,19993.59,0.024804635242233863,19326.59,-0.009383556658598854
2022-09-30 11:00:00,19484.05,19769.88,0.014669947983093954,19323.95,-0.00821697747644861
2022-09-30 12:00:00,19430.42,19704.78,0.014120127099671578,19314.0,-0.005991635795829337
2022-09-30 13:00:00,19303.39,19682.76,0.01965302467597655,19298.45,-0.00025591359859582647
2022-09-30 14:00:00,19476.15,19665.52,0.009723174241315607,19331.78,-0.007412655992072489
2022-09-30 15:00:00,19993.59,19484.0,-0.02548766879784972,19326.5,-0.033365193544531026
2022-09-30 16:00:00,19769.88,19419.13,-0.01774163525524687,19324.23,-0.022541866718462703
2022-09-30 17:00:00,19704.78,19366.44,-0.01717045305758299,19298.0,-0.02064372198014892
2022-09-30 18:00:00,19682.76,19391.44,-0.014800769810737911,19281.9,-0.02036604622522436
2022-09-30 19:00:00,19665.52,19427.75,-0.012090704949576743,19301.13,-0.018529385442134224
2022-09-30 20:00:00,19484.0,19408.55,-0.0038724081297475225,19273.33,-0.010812461506877348
2022-09-30 21:00:00,19419.13,19430.64,0.0005927145036877759,19256.74,-0.008362372567669068
2022-09-30 22:00:00,19366.44,19418.8,0.0027036461011936417,19293.98,-0.0037415239971827106
2022-09-30 23:00:00,19391.44,19417.6,0.0013490488586716538,19327.37,-0.0033040351825341344
2022-10-01 00:00:00,19427.75,19412.2,-0.0008004014875628558,19317.82,-0.005658400998571646
2022-10-01 01:00:00,19408.55,19329.75,-0.004060066310981463,19284.22,-0.006405939650308659
2022-10-01 02:00:00,19430.64,19295.59,-0.00695036293194662,19315.45,-0.005928265872868763
2022-10-01 03:00:00,19418.8,19319.48,-0.005114631182153362,19317.46,-0.00521865408779122
2022-10-01 04:00:00,19417.6,19335.92,-0.004206493078444313,19312.89,-0.005392530487804833
2022-10-01 05:00:00,19412.2,19326.59,-0.004410113227764014,19332.12,-0.0041252408279330395
2022-10-01 06:00:00,19329.75,19323.95,-0.00030005561375596025,19332.38,0.00013605970072044484
2022-10-01 07:00:00,19295.59,19314.0,0.0009541040206596355,19281.36,-0.0007374742104283706
2022-10-01 08:00:00,19319.48,19298.45,-0.0010885386149109002,19288.27,-0.0016154679111445613
2022-10-01 09:00:00,19335.92,19331.78,-0.00021410928468877706,19276.47,-0.003074588641243711
2022-10-01 10:00:00,19326.59,19326.5,-4.656796672364111e-06,19265.37,-0.0031676565809075044
2022-10-01 11:00:00,19323.95,19324.23,1.4489791165824577e-05,19106.37,-0.011259602720975873
2022-10-01 12:00:00,19314.0,19298.0,-0.0008284146215180698,19207.0,-0.005540022781402092
2022-10-01 13:00:00,19298.45,19281.9,-0.0008575818265197086,19163.54,-0.00699071687104404
2022-10-01 14:00:00,19331.78,19301.13,-0.0015854722120776162,19163.65,-0.008697078075583179
2022-10-01 15:00:00,19326.5,19273.33,-0.002751144801179637,19111.69,-0.011114790572530014
2022-10-01 16:00:00,19324.23,19256.74,-0.003492506557829107,19145.33,-0.009257807426220751
2022-10-01 17:00:00,19298.0,19293.98,-0.00020831174214946816,19203.71,-0.004885998549072488
2022-10-01 18:00:00,19281.9,19327.37,0.00235817009734505,19203.78,-0.004051467956996075
2022-10-01 19:00:00,19301.13,19317.82,0.0008647162109160806,19221.99,-0.004100278066620939
2022-10-01 20:00:00,19273.33,19284.22,0.0005650294993132695,19263.24,-0.000523521363459254
2022-10-01 21:00:00,19256.74,19315.45,0.0030488026529931402,19230.0,-0.0013886047171017316
2022-10-01 22:00:00,19293.98,19317.46,0.0012169599014822015,19204.0,-0.004663630832000425
2022-10-01 23:00:00,19327.37,19312.89,-0.0007491966056426489,19173.0,-0.007987118785432214
2022-10-02 00:00:00,19317.82,19332.12,0.0007402491585489084,19061.36,-0.01327582511898336
2022-10-02 01:00:00,19284.22,19332.38,0.0024973786857855726,19095.7,-0.009775868559889921
2022-10-02 02:00:00,19315.45,19281.36,-0.0017649084023411386,19227.47,-0.004554902940392254
2022-10-02 03:00:00,19317.46,19288.27,-0.001511068225325622,19141.55,-0.009106269664852411
2022-10-02 04:00:00,19312.89,19276.47,-0.0018857871608028759,19167.88,-0.007508456787150882
2022-10-02 05:00:00,19332.12,19265.37,-0.003452802900044072,19103.79,-0.011810913650442793
2022-10-02 06:00:00,19332.38,19106.37,-0.0116907488886522,19247.37,-0.0043972857971963115
2022-10-02 07:00:00,19281.36,19207.0,-0.0038565744325089403,19194.89,-0.004484642162171194
2022-10-02 08:00:00,19288.27,19163.54,-0.0064666245339784,19205.69,-0.00428135856663152
2022-10-02 09:00:00,19276.47,19163.65,-0.00585273133514589,19197.1,-0.004117455114966724
2022-10-02 10:00:00,19265.37,19111.69,-0.007977007449117265,19171.53,-0.004870916053000806
2022-10-02 11:00:00,19106.37,19145.33,0.0020391105165451506,19226.94,0.006310460856771837
2022-10-02 12:00:00,19207.0,19203.71,-0.00017129171656171568,19235.16,0.0014661321393241971
2022-10-02 13:00:00,19163.54,19203.78,0.0020998208055504337,19250.59,0.004542480147196148
2022-10-02 14:00:00,19163.65,19221.99,0.0030443052341281615,19170.93,0.00037988587769025397
2022-10-02 15:00:00,19111.69,19263.24,0.007929701664269508,19421.6,0.016215729744465293
2022-10-02 16:00:00,19145.33,19230.0,0.004422488408400286,19328.64,0.009574658676554422
2022-10-02 17:00:00,19203.71,19204.0,1.5101248665016975e-05,19409.26,0.010703660907189251
2022-10-02 18:00:00,19203.78,19173.0,-0.001602809446890083,19547.77,0.017912619286411406
2022-10-02 19:00:00,19221.99,19061.36,-0.008356574943593301,19619.74,0.02069244651568334
2022-10-02 20:00:00,19263.24,19095.7,-0.008697394623126787,19530.75,0.013887071956742394
2022-10-02 21:00:00,19230.0,19227.47,-0.00013156526261044388,19594.58,0.01895891835673436
2022-10-02 22:00:00,19204.0,19141.55,-0.0032519266819413003,19554.35,0.01824359508435735
2022-10-02 23:00:00,19173.0,19167.88,-0.000267042194752985,19521.13,0.018157304542846763
2022-10-03 00:00:00,19061.36,19103.79,0.002225969185829358,19629.01,0.02978014160584543
2022-10-03 01:00:00,19095.7,19247.37,0.007942625826756717,19564.11,0.024529606141696813
2022-10-03 02:00:00,19227.47,19194.89,-0.0016944506999621762,19513.94,0.014898996071765943
2022-10-03 03:00:00,19141.55,19205.69,0.0033508258213153803,19549.04,0.021288244682379515
2022-10-03 04:00:00,19167.88,19197.1,0.0015244252363849067,19605.32,0.022821511820816837
2022-10-03 05:00:00,19103.79,19171.53,0.0035458932494545825,19600.85,0.026018920852877762
2022-10-03 06:00:00,19247.37,19226.94,-0.0010614437193237462,19617.88,0.01924990271398129
2022-10-03 07:00:00,19194.89,19235.16,0.0020979541951009063,19850.2,0.03413981533626925
2022-10-03 08:00:00,19205.69,19250.59,0.002337848835423328,19963.61,0.039463304885166944
2022-10-03 09:00:00,19197.1,19170.93,-0.0013632267373716997,19903.95,0.03682066562137001
2022-10-03 10:00:00,19171.53,19421.6,0.013043820707058838,19957.95,0.041020200265706595
2022-10-03 11:00:00,19226.94,19328.64,0.005289453235928376,19968.3,0.03855839774815965
2022-10-03 12:00:00,19235.16,19409.26,0.009051133445211714,19944.98,0.03690221448638845
2022-10-03 13:00:00,19250.59,19547.77,0.015437448930136701,19983.0,0.0380461066388095
2022-10-03 14:00:00,19170.93,19619.74,0.023410966499799502,20105.25,0.048736289788758276
2022-10-03 15:00:00,19421.6,19530.75,0.005620031305350819,20115.7,0.0357385591300409
2022-10-03 16:00:00,19328.64,19594.58,0.013758857322605332,20105.55,0.04019475762391973
2022-10-03 17:00:00,19409.26,19554.35,0.007475297873283173,20000.0,0.030435987770785784
2022-10-03 18:00:00,19547.77,19521.13,-0.0013628152981132588,20031.0,0.024720466835859004
2022-10-03 19:00:00,19619.74,19629.01,0.0004724833254669429,20132.43,0.02613133507375728
2022-10-03 20:00:00,19530.75,19564.11,0.0017080757267386342,20222.41,0.035413898595804044
2022-10-03 21:00:00,19594.58,19513.94,-0.004115423754936469,20340.53,0.03806920076878387
2022-10-03 22:00:00,19554.35,19549.04,-0.00027155083140056673,20301.44,0.03820582121113717
2022-10-03 23:00:00,19521.13,19605.32,0.00431276263208117,20307.63,0.04028967585380559
2022-10-04 00:00:00,19629.01,19600.85,-0.0014346113227309914,20340.09,0.03622597369913214
2022-10-04 01:00:00,19564.11,19617.88,0.0027484000038846866,20187.03,0.03183993547368105
2022-10-04 02:00:00,19513.94,19850.2,0.01723178404771164,20223.59,0.03636631044268874
2022-10-04 03:00:00,19549.04,19963.61,0.021206667948912055,20197.8,0.03318628433928205
2022-10-04 04:00:00,19605.32,19903.95,0.015232090065349662,20194.33,0.03004337598162142
2022-10-04 05:00:00,19600.85,19957.95,0.01821859766285657,20124.37,0.02670904578117788
2022-10-04 06:00:00,19617.88,19968.3,0.017862276657824302,20205.95,0.029976225769553066
2022-10-04 07:00:00,19850.2,19944.98,0.004774762974680297,20258.15,0.020551430212290087
2022-10-04 08:00:00,19963.61,19983.0,0.0009712672207080491,20233.62,0.01352510893570844
2022-10-04 09:00:00,19903.95,20105.25,0.010113570421951384,20139.58,0.01183835369361363
2022-10-04 10:00:00,19957.95,20115.7,0.007904118408954827,20088.01,0.0065167013646189945
2022-10-04 11:00:00,19968.3,20105.55,0.006873394330013071,20126.29,0.007912040584326237
2022-10-04 12:00:00,19944.98,20000.0,0.0027585888780034093,20030.88,0.004306848139231097
2022-10-04 13:00:00,19983.0,20031.0,0.002402041735475154,20034.83,0.0025937046489516963
2022-10-04 14:00:00,20105.25,20132.43,0.0013518857014958923,19917.45,-0.009340843809452718
2022-10-04 15:00:00,20115.7,20222.41,0.005304811664520704,19888.21,-0.011309076989615157
2022-10-04 16:00:00,20105.55,20340.53,0.011687320167814338,20007.41,-0.004881239259806343
2022-10-04 17:00:00,20000.0,20301.44,0.015071999999999934,20246.83,0.012341500000000087
2022-10-04 18:00:00,20031.0,20307.63,0.013810094353751736,20164.12,0.006645699166292196
2022-10-04 19:00:00,20132.43,20340.09,0.010314701205964697,20264.3,0.0065501283252940145
2022-10-04 20:00:00,20222.41,20187.03,-0.0017495441937929763,20118.0,-0.0051630839252096985
2022-10-04 21:00:00,20340.53,20223.59,-0.005749112732067389,19991.37,-0.01716572773669122
2022-10-04 22:00:00,20301.44,20197.8,-0.005105056587118915,20070.33,-0.011383921534629906
2022-10-04 23:00:00,20307.63,20194.33,-0.005579183784616879,20194.86,-0.005553085219693309
2022-10-05 00:00:00,20340.09,20124.37,-0.010605656120499032,20166.09,-0.008554534419464221
2022-10-05 01:00:00,20187.03,20205.95,0.0009372354427571512,20268.2,0.0040208985670503235
2022-10-05 02:00:00,20223.59,20258.15,0.0017088954038329154,20370.54,0.007266266770637692
2022-10-05 03:00:00,20197.8,20233.62,0.0017734604758933997,20320.0,0.006050163879234408
2022-10-05 04:00:00,20194.33,20139.58,-0.0027111570425956194,20364.52,0.008427613097339633
2022-10-05 05:00:00,20124.37,20088.01,-0.001806764634122737,20361.0,0.01175838051079368
2022-10-05 06:00:00,20205.95,20126.29,-0.00394240310403618,20318.72,0.005581029350265661
2022-10-05 07:00:00,20258.15,20030.88,-0.01121869469818322,20175.66,-0.004071941416170855
2022-10-05 08:00:00,20233.62,20034.83,-0.00982473724424978,20231.81,-8.945507526570489e-05
2022-10-05 09:00:00,20139.58,19917.45,-0.011029524945406061,20138.91,-3.326782385739383e-05
2022-10-05 10:00:00,20088.01,19888.21,-0.009946231607809797,20100.88,0.0006406806846473404
2022-10-05 11:00:00,20126.29,20007.41,-0.005906702129403929,20126.0,-1.4409014279376532e-05
2022-10-05 12:00:00,20030.88,20246.83,0.010780854360866857,20251.0,0.010989032933151163
2022-10-05 13:00:00,20034.83,20164.12,0.006453261644845363,20193.3,0.007909725213540495
2022-10-05 14:00:00,19917.45,20264.3,0.01741437784455332,20115.43,0.009940027463354975
2022-10-05 15:00:00,19888.21,20118.0,0.011554081538760948,20100.0,0.01064902271245129
2022-10-05 16:00:00,20007.41,19991.37,-0.0008017029690500106,20009.81,0.00011995555646640196
2022-10-05 17:00:00,20246.83,20070.33,-0.008717414034690863,20068.76,-0.008794957037719155
2022-10-05 18:00:00,20164.12,20194.86,0.0015244900347747188,20122.75,-0.002051664044847927
2022-10-05 19:00:00,20264.3,20166.09,-0.00484645410895018,20019.25,-0.012092695035110972
2022-10-05 20:00:00,20118.0,20268.2,0.007465950889750508,20016.09,-0.005065612883984484
2022-10-05 21:00:00,19991.37,20370.54,0.018966684124199686,20048.58,0.002861734838582987
2022-10-05 22:00:00,20070.33,20320.0,0.0124397555994345,19923.15,-0.007333212757338832
2022-10-05 23:00:00,20194.86,20364.52,0.008401147618750507,19900.44,-0.014578957219807509
2022-10-06 00:00:00,20166.09,20361.0,0.009665235055481744,19961.91,-0.010124917621611343
2022-10-06 01:00:00,20268.2,20318.72,0.002492574574949943,20008.98,-0.012789492900208265
2022-10-06 02:00:00,20370.54,20175.66,-0.009566756698644268,20004.97,-0.01794601419500905
2022-10-06 03:00:00,20320.0,20231.81,-0.004340059055118046,20015.68,-0.01497637795275589
2022-10-06 04:00:00,20364.52,20138.91,-0.011078581768683994,19988.29,-0.01847477868371067
2022-10-06 05:00:00,20361.0,20100.88,-0.012775403958548155,19952.01,-0.020086930897303748
